1999-12-13, 26.8300
1999-12-14, 26.8300
1999-12-15, 26.8200
1999-12-16, 26.8000
1999-12-17, 26.7700
1999-12-18, 26.7700
1999-12-19, 26.7700
1999-12-20, 26.7700
1999-12-21, 26.7200
1999-12-22, 26.7100
1999-12-23, 26.7400
1999-12-24, 26.7200
1999-12-25, 26.7600
1999-12-26, 26.7600
1999-12-27, 26.7600
1999-12-28, 26.9500
1999-12-29, 27.0000
1999-12-30, 27.0000
1999-12-31, 27.0000
