2001-12-02, 29.9000
2001-12-03, 29.9000
2001-12-04, 29.9300
2001-12-05, 29.9300
2001-12-06, 29.9400
2001-12-07, 29.9200
2001-12-08, 29.9500
2001-12-09, 29.9500
2001-12-10, 29.9500
2001-12-11, 30.0900
2001-12-12, 30.0800
2001-12-13, 30.0800
2001-12-14, 30.1900
2001-12-15, 30.1800
2001-12-16, 30.1800
2001-12-17, 30.1800
2001-12-18, 30.3000
2001-12-19, 30.2800
2001-12-20, 30.2800
2001-12-21, 30.2600
2001-12-22, 30.0800
2001-12-23, 30.0800
2001-12-24, 30.0800
2001-12-25, 30.1200
2001-12-26, 30.1200
2001-12-27, 30.2100
2001-12-28, 30.1400
2001-12-29, 30.1400
2001-12-30, 30.1400
2001-12-31, 30.1400
