1994-08-22, 2 141.0000
1994-08-23, 2 141.0000
1994-08-24, 2 161.0000
1994-08-25, 2 161.0000
1994-08-26, 2 156.0000
1994-08-27, 2 156.0000
1994-08-28, 2 156.0000
1994-08-29, 2 156.0000
1994-08-30, 2 156.0000
1994-08-31, 2 153.0000
1994-09-01, 2 153.0000
1994-09-02, 2 204.0000
1994-09-03, 2 204.0000
1994-09-04, 2 204.0000
1994-09-05, -
1994-09-06, -
1994-09-07, 2 222.0000
1994-09-08, 2 222.0000
1994-09-09, 2 253.0000
1994-09-10, 2 253.0000
1994-09-11, 2 253.0000
1994-09-12, 2 253.0000
1994-09-13, 2 253.0000
1994-09-14, 2 271.0000
1994-09-15, 2 271.0000
1994-09-16, 2 301.0000
1994-09-17, 2 301.0000
1994-09-18, 2 301.0000
1994-09-19, 2 301.0000
1994-09-20, 2 301.0000
1994-09-21, 2 335.0000
1994-09-22, 2 335.0000
1994-09-23, 2 460.0000
1994-09-24, 2 460.0000
1994-09-25, 2 460.0000
1994-09-26, 2 460.0000
1994-09-27, 2 460.0000
1994-09-28, 2 476.0000
1994-09-29, 2 476.0000
1994-09-30, 2 596.0000
1994-10-01, -
1994-10-02, -
1994-10-03, -
1994-10-04, -
1994-10-05, 2 668.0000
1994-10-06, 2 668.0000
1994-10-07, 2 833.0000
1994-10-08, 2 833.0000
1994-10-09, 2 833.0000
1994-10-10, 2 833.0000
1994-10-11, 2 833.0000
1994-10-12, 3 926.0000
1994-10-13, 3 926.0000
1994-10-14, 2 994.0000
1994-10-15, 2 994.0000
1994-10-16, 2 994.0000
1994-10-17, 2 994.0000
1994-10-18, 2 994.0000
1994-10-19, 2 996.0000
1994-10-20, 2 996.0000
1994-10-21, 3 015.0000
1994-10-22, 3 015.0000
1994-10-23, 3 015.0000
1994-10-24, 3 015.0000
1994-10-25, 3 015.0000
1994-10-26, 3 036.0000
1994-10-27, 3 036.0000
1994-10-28, 3 055.0000
1994-10-29, 3 055.0000
1994-10-30, 3 055.0000
1994-10-31, 3 055.0000
1994-11-01, -
1994-11-02, 3 085.0000
1994-11-03, 3 085.0000
1994-11-04, 3 099.0000
1994-11-05, 3 099.0000
1994-11-06, 3 099.0000
1994-11-07, 3 099.0000
1994-11-08, 3 099.0000
1994-11-09, 3 102.0000
1994-11-10, 3 102.0000
1994-11-11, 3 102.0000
1994-11-12, 3 102.0000
1994-11-13, 3 102.0000
1994-11-14, 3 102.0000
1994-11-15, 3 102.0000
1994-11-16, 3 131.0000
1994-11-17, 3 131.0000
1994-11-18, 3 157.0000
1994-11-19, 3 157.0000
1994-11-20, 3 157.0000
1994-11-21, 3 157.0000
1994-11-22, 3 157.0000
1994-11-23, 3 187.0000
1994-11-24, 3 187.0000
1994-11-25, 3 201.0000
1994-11-26, 3 201.0000
1994-11-27, 3 201.0000
1994-11-28, 3 201.0000
1994-11-29, 3 201.0000
1994-11-30, 3 232.0000
1994-12-01, -
1994-12-02, 3 249.0000
1994-12-03, 3 249.0000
1994-12-04, 3 249.0000
1994-12-05, 3 249.0000
1994-12-06, 3 249.0000
1994-12-07, 3 275.0000
1994-12-08, 3 275.0000
1994-12-09, 3 306.0000
1994-12-10, 3 306.0000
1994-12-11, 3 306.0000
1994-12-12, 3 306.0000
1994-12-13, 3 306.0000
1994-12-14, 3 338.0000
1994-12-15, 3 338.0000
1994-12-16, 3 383.0000
1994-12-17, 3 383.0000
1994-12-18, 3 383.0000
1994-12-19, 3 383.0000
1994-12-20, 3 383.0000
1994-12-21, 3 427.0000
1994-12-22, 3 427.0000
1994-12-23, 3 454.0000
1994-12-24, 3 454.0000
1994-12-25, 3 454.0000
1994-12-26, 3 454.0000
1994-12-27, 3 454.0000
1994-12-28, 3 512.0000
1994-12-29, 3 512.0000
1994-12-30, 3 550.0000
1994-12-31, 3 550.0000
