2019-06-24, 63.1295
2019-06-25, 62.9095
2019-06-26, 62.5229
2019-06-27, 62.8083
2019-06-28, 63.0452
2019-06-29, 63.0756
2019-06-30, 63.0756
2019-07-01, 63.0756
2019-07-02, 63.0541
2019-07-03, 63.2265
2019-07-04, 63.4951
2019-07-05, 63.4013
2019-07-06, 63.5841
2019-07-07, 63.5841
2019-07-08, 63.5841
2019-07-09, 63.8699
2019-07-10, 63.7660
2019-07-11, 63.7988
2019-07-12, 62.9944
2019-07-13, 63.0204
2019-07-14, 63.0204
2019-07-15, 63.0204
2019-07-16, 62.8280
2019-07-17, 62.8129
2019-07-18, 62.9451
2019-07-19, 62.8286
2019-07-20, 62.8666
2019-07-21, 62.8666
2019-07-22, 62.8666
2019-07-23, 62.9776
2019-07-24, 63.1290
2019-07-25, 63.1162
2019-07-26, 63.1572
2019-07-27, 63.1271
2019-07-28, 63.1271
2019-07-29, 63.1271
2019-07-30, 63.5210
2019-07-31, 63.3791
2019-08-01, 63.4172
2019-08-02, 63.8340
2019-08-03, 64.6423
2019-08-04, 64.6423
2019-08-05, 64.6423
2019-08-06, 65.0546
2019-08-07, 65.2030
2019-08-08, 65.0932
2019-08-09, 65.1299
2019-08-10, 65.2543
2019-08-11, 65.2543
2019-08-12, 65.2543
2019-08-13, 65.4287
2019-08-14, 65.6017
2019-08-15, 65.2032
2019-08-16, 65.8907
2019-08-17, 65.9961
2019-08-18, 65.9961
2019-08-19, 65.9961
2019-08-20, 66.6082
2019-08-21, 66.7840
2019-08-22, 66.2630
2019-08-23, 65.6196
2019-08-24, 65.6046
2019-08-25, 65.6046
2019-08-26, 65.6046
2019-08-27, 65.9735
2019-08-28, 66.2608
2019-08-29, 66.4127
2019-08-30, 66.7471
2019-08-31, 66.4897
2019-09-01, 66.4897
2019-09-02, 66.4897
2019-09-03, 66.6235
2019-09-04, 66.9072
2019-09-05, 66.5002
2019-09-06, 66.0528
2019-09-07, 65.9981
2019-09-08, 65.9981
2019-09-09, 65.9981
2019-09-10, 65.5698
2019-09-11, 65.4393
2019-09-12, 65.4321
2019-09-13, 65.1909
2019-09-14, 64.4711
2019-09-15, 64.4711
2019-09-16, 64.4711
2019-09-17, 63.8272
2019-09-18, 64.1213
2019-09-19, 64.4290
2019-09-20, 64.2199
2019-09-21, 63.8487
2019-09-22, 63.8487
2019-09-23, 63.8487
2019-09-24, 63.9453
2019-09-25, 63.7060
2019-09-26, 64.1873
2019-09-27, 64.2888
2019-09-28, 64.4156
2019-09-29, 64.4156
2019-09-30, 64.4156
2019-10-01, 64.6407
2019-10-02, 65.0670
2019-10-03, 65.4399
2019-10-04, 65.1312
2019-10-05, 65.0300
2019-10-06, 65.0300
2019-10-07, 65.0300
2019-10-08, 64.8259
2019-10-09, 64.8672
2019-10-10, 65.0976
2019-10-11, 64.7416
2019-10-12, 64.2237
2019-10-13, 64.2237
2019-10-14, 64.2237
2019-10-15, 64.3652
2019-10-16, 64.2548
2019-10-17, 64.3455
2019-10-18, 64.0144
2019-10-19, 63.9542
2019-10-20, 63.9542
2019-10-21, 63.9542
2019-10-22, 63.7606
2019-10-23, 63.6336
2019-10-24, 63.7997
2019-10-25, 63.8600
2019-10-26, 63.9966
2019-10-27, 63.9966
2019-10-28, 63.9966
2019-10-29, 63.8700
2019-10-30, 63.8320
2019-10-31, 63.8734
2019-11-01, 63.7748
2019-11-02, 64.0316
2019-11-03, 64.0316
2019-11-04, 64.0316
2019-11-05, 64.0316
2019-11-06, 63.2480
2019-11-07, 63.5880
2019-11-08, 63.7298
2019-11-09, 63.7295
2019-11-10, 63.7295
2019-11-11, 63.7295
2019-11-12, 63.9121
2019-11-13, 63.8530
2019-11-14, 64.2009
2019-11-15, 64.2101
2019-11-16, 63.8881
2019-11-17, 63.8881
2019-11-18, 63.8881
2019-11-19, 63.7542
2019-11-20, 63.7730
2019-11-21, 64.0213
2019-11-22, 63.8430
2019-11-23, 63.7101
2019-11-24, 63.7101
2019-11-25, 63.7101
2019-11-26, 63.7637
2019-11-27, 64.0239
2019-11-28, 63.9722
2019-11-29, 64.1005
2019-11-30, 64.0817
2019-12-01, 64.0817
2019-12-02, 64.0817
2019-12-03, 64.4097
2019-12-04, 64.1401
2019-12-05, 64.1948
2019-12-06, 63.8135
2019-12-07, 63.7185
2019-12-08, 63.7185
2019-12-09, 63.7185
2019-12-10, 63.7244
2019-12-11, 63.5788
2019-12-12, 63.5653
2019-12-13, 63.2257
2019-12-14, 62.5544
2019-12-15, 62.5544
2019-12-16, 62.5544
2019-12-17, 62.7686
2019-12-18, 62.5326
2019-12-19, 62.5831
2019-12-20, 62.5283
2019-12-21, 62.4071
2019-12-22, 62.4071
2019-12-23, 62.4071
2019-12-24, 62.2499
2019-12-25, 62.1673
2019-12-26, 61.7164
2019-12-27, 61.7676
2019-12-28, 62.0315
2019-12-29, 62.0315
2019-12-30, 62.0315
2019-12-31, 61.9057
