1995-04-30, 5 100.0000
1995-05-01, -
1995-05-02, -
1995-05-03, -
1995-05-04, -
1995-05-05, 5 130.0000
1995-05-06, 5 130.0000
1995-05-07, 5 130.0000
1995-05-08, 5 130.0000
1995-05-09, 5 130.0000
1995-05-10, 5 130.0000
1995-05-11, 5 130.0000
1995-05-12, 5 106.0000
1995-05-13, 5 106.0000
1995-05-14, 5 106.0000
1995-05-15, 5 106.0000
1995-05-16, 5 106.0000
1995-05-17, 5 026.0000
1995-05-18, 5 026.0000
1995-05-19, 5 043.0000
1995-05-20, 5 043.0000
1995-05-21, 5 043.0000
1995-05-22, 5 043.0000
1995-05-23, 5 043.0000
1995-05-24, 5 039.0000
1995-05-25, 5 039.0000
1995-05-26, 5 038.0000
1995-05-27, 5 038.0000
1995-05-28, 5 038.0000
1995-05-29, 5 038.0000
1995-05-30, 5 038.0000
1995-05-31, 4 995.0000
1995-06-01, -
1995-06-02, 4 958.0000
1995-06-03, 4 958.0000
1995-06-04, 4 958.0000
1995-06-05, 4 958.0000
1995-06-06, 4 958.0000
1995-06-07, 4 900.0000
1995-06-08, 4 900.0000
1995-06-09, 4 911.0000
1995-06-10, 4 911.0000
1995-06-11, 4 911.0000
1995-06-12, 4 911.0000
1995-06-13, 4 911.0000
1995-06-14, 4 836.0000
1995-06-15, 4 836.0000
1995-06-16, 4 726.0000
1995-06-17, 4 726.0000
1995-06-18, 4 726.0000
1995-06-19, 4 726.0000
1995-06-20, 4 726.0000
1995-06-21, 4 546.0000
1995-06-22, 4 546.0000
1995-06-23, 4 590.0000
1995-06-24, 4 590.0000
1995-06-25, 4 590.0000
1995-06-26, 4 590.0000
1995-06-27, 4 590.0000
1995-06-28, 4 516.0000
1995-06-29, 4 516.0000
1995-06-30, 4 538.0000
1995-07-01, -
1995-07-02, -
1995-07-03, -
1995-07-04, -
1995-07-05, 4 553.0000
1995-07-06, 4 553.0000
1995-07-07, 4 576.0000
1995-07-08, 4 576.0000
1995-07-09, 4 576.0000
1995-07-10, 4 576.0000
1995-07-11, 4 576.0000
1995-07-12, 4 530.0000
1995-07-13, 4 530.0000
1995-07-14, 4 565.0000
1995-07-15, 4 565.0000
1995-07-16, 4 565.0000
1995-07-17, 4 565.0000
1995-07-18, 4 565.0000
1995-07-19, 4 546.0000
1995-07-20, 4 546.0000
1995-07-21, 4 530.0000
1995-07-22, 4 530.0000
1995-07-23, 4 530.0000
1995-07-24, 4 530.0000
1995-07-25, 4 530.0000
1995-07-26, 4 465.0000
1995-07-27, 4 465.0000
1995-07-28, 4 415.0000
1995-07-29, 4 415.0000
1995-07-30, 4 415.0000
1995-07-31, 4 415.0000
1995-08-01, -
1995-08-02, 4 405.0000
1995-08-03, 4 405.0000
1995-08-04, 4 415.0000
1995-08-05, 4 415.0000
1995-08-06, 4 415.0000
1995-08-07, 4 415.0000
1995-08-08, 4 415.0000
1995-08-09, 4 405.0000
1995-08-10, -
1995-08-11, 4 405.0000
1995-08-12, 4 405.0000
1995-08-13, 4 405.0000
1995-08-14, 4 405.0000
1995-08-15, 4 405.0000
1995-08-16, 4 406.0000
1995-08-17, 4 406.0000
1995-08-18, 4 408.0000
1995-08-19, 4 408.0000
1995-08-20, 4 408.0000
1995-08-21, 4 408.0000
1995-08-22, 4 408.0000
1995-08-23, 4 428.0000
1995-08-24, -
1995-08-25, 4 428.0000
1995-08-26, 4 428.0000
1995-08-27, 4 428.0000
1995-08-28, 4 428.0000
1995-08-29, 4 428.0000
1995-08-30, 4 435.0000
1995-08-31, 4 435.0000
1995-09-01, 4 447.0000
1995-09-02, 4 447.0000
1995-09-03, 4 447.0000
1995-09-04, 4 447.0000
1995-09-05, 4 447.0000
1995-09-06, 4 448.0000
1995-09-07, 4 448.0000
1995-09-08, 4 479.0000
1995-09-09, 4 479.0000
1995-09-10, 4 479.0000
1995-09-11, -
1995-09-12, -
1995-09-13, 4 469.0000
1995-09-14, 4 469.0000
1995-09-15, 4 467.0000
1995-09-16, 4 467.0000
1995-09-17, 4 467.0000
1995-09-18, 4 467.0000
1995-09-19, 4 467.0000
1995-09-20, 4 468.0000
1995-09-21, 4 468.0000
1995-09-22, 4 467.0000
1995-09-23, 4 467.0000
1995-09-24, 4 467.0000
1995-09-25, 4 467.0000
1995-09-26, 4 467.0000
1995-09-27, 4 491.0000
1995-09-28, 4 491.0000
1995-09-29, 4 508.0000
1995-09-30, 4 508.0000
1995-10-01, -
1995-10-02, -
1995-10-03, -
1995-10-04, 4 490.0000
1995-10-05, 4 490.0000
1995-10-06, 4 493.0000
1995-10-07, 4 493.0000
1995-10-08, 4 493.0000
1995-10-09, 4 493.0000
1995-10-10, 4 493.0000
1995-10-11, 4 498.0000
1995-10-12, -
1995-10-13, 4 509.0000
1995-10-14, 4 509.0000
1995-10-15, 4 509.0000
1995-10-16, 4 509.0000
1995-10-17, 4 509.0000
1995-10-18, 4 506.0000
1995-10-19, 4 506.0000
1995-10-19, -
1995-10-21, 4 506.0000
1995-10-22, 4 506.0000
1995-10-23, 4 506.0000
1995-10-24, 4 506.0000
1995-10-25, 4 504.0000
1995-10-26, 4 504.0000
1995-10-27, 4 504.0000
1995-10-28, 4 504.0000
1995-10-29, 4 504.0000
1995-10-30, 4 504.0000
1995-10-31, 4 504.0000
1995-11-01, 4 504.0000
1995-11-02, 4 504.0000
1995-11-03, 4 514.0000
1995-11-04, 4 514.0000
1995-11-04, -
1995-11-06, 4 514.0000
1995-11-07, 4 514.0000
1995-11-08, 4 514.0000
1995-11-09, 4 514.0000
1995-11-10, 4 522.0000
1995-11-11, 4 522.0000
1995-11-12, 4 522.0000
1995-11-13, 4 522.0000
1995-11-14, 4 522.0000
1995-11-15, 4 532.0000
1995-11-16, 4 532.0000
1995-11-17, 4 537.0000
1995-11-18, 4 537.0000
1995-11-19, 4 537.0000
1995-11-20, 4 537.0000
1995-11-21, 4 537.0000
1995-11-22, 4 559.0000
1995-11-23, 4 559.0000
1995-11-24, 4 566.0000
1995-11-25, 4 566.0000
1995-11-26, 4 566.0000
1995-11-27, 4 566.0000
1995-11-28, 4 566.0000
1995-11-29, 4 578.0000
1995-11-30, 4 578.0000
1995-12-01, 4 580.0000
1995-12-02, 4 580.0000
1995-12-03, 4 580.0000
1995-12-04, 4 580.0000
1995-12-05, 4 580.0000
1995-12-06, 4 583.0000
1995-12-07, 4 583.0000
1995-12-08, 4 597.0000
1995-12-09, 4 597.0000
1995-12-10, 4 597.0000
1995-12-11, 4 597.0000
1995-12-12, 4 597.0000
1995-12-13, 4 597.0000
1995-12-14, 4 597.0000
1995-12-15, 4 628.0000
1995-12-15, -
1995-12-17, 4 628.0000
1995-12-18, 4 628.0000
1995-12-19, 4 628.0000
1995-12-20, 4 639.0000
1995-12-21, 4 639.0000
1995-12-22, 4 643.0000
1995-12-23, 4 643.0000
1995-12-24, 4 643.0000
1995-12-25, 4 643.0000
1995-12-26, 4 643.0000
1995-12-27, 4 648.0000
1995-12-28, 4 648.0000
1995-12-29, 4 640.0000
1995-12-30, 4 640.0000
1995-12-31, 4 640.0000
