1997-04-10, 5 743.0000
1997-04-11, 5 744.0000
1997-04-12, 5 746.0000
1997-04-13, 5 746.0000
1997-04-14, 5 746.0000
1997-04-15, 5 748.0000
1997-04-16, 5 750.0000
1997-04-17, 5 752.0000
1997-04-18, 5 753.0000
1997-04-19, 5 753.0000
1997-04-20, 5 753.0000
1997-04-21, 5 753.0000
1997-04-22, 5 755.0000
1997-04-23, 5 756.0000
1997-04-24, 5 757.0000
1997-04-25, 5 758.0000
1997-04-26, 5 759.0000
1997-04-27, 5 759.0000
1997-04-28, 5 759.0000
1997-04-29, 5 760.0000
1997-04-30, 5 762.0000
1997-05-01, 5 764.0000
1997-05-02, 5 764.0000
1997-05-03, 5 764.0000
1997-05-04, 5 764.0000
1997-05-05, 5 764.0000
1997-05-06, 5 764.0000
1997-05-07, 5 766.0000
1997-05-08, 5 768.0000
1997-05-09, 5 769.0000
1997-05-10, 5 769.0000
1997-05-11, 5 769.0000
1997-05-12, 5 769.0000
1997-05-13, 5 771.0000
1997-05-14, 5 771.0000
1997-05-15, 5 771.0000
1997-05-16, 5 771.0000
1997-05-17, 5 771.0000
1997-05-18, 5 771.0000
1997-05-19, 5 771.0000
1997-05-20, 5 771.0000
1997-05-21, 5 771.0000
1997-05-22, 5 771.0000
1997-05-23, 5 771.0000
1997-05-24, 5 772.0000
1997-05-25, 5 772.0000
1997-05-26, 5 772.0000
1997-05-27, 5 773.5000
1997-05-28, 5 773.5000
1997-05-29, 5 774.0000
1997-05-30, 5 773.0000
1997-05-31, 5 773.0000
1997-06-01, -
1997-06-02, -
1997-06-03, 5 774.0000
1997-06-04, 5 775.0000
1997-06-05, 5 776.0000
1997-06-06, 5 776.0000
1997-06-07, 5 777.0000
1997-06-08, 5 777.0000
1997-06-09, 5 777.0000
1997-06-10, 5 778.0000
1997-06-11, 5 779.5000
1997-06-12, 5 781.0000
1997-06-13, 5 781.0000
1997-06-14, 5 782.0000
1997-06-15, 5 782.0000
1997-06-16, 5 782.0000
1997-06-17, 5 782.0000
1997-06-18, 5 782.0000
1997-06-19, 5 782.0000
1997-06-20, 5 782.0000
1997-06-21, 5 783.0000
1997-06-22, 5 783.0000
1997-06-23, 5 783.0000
1997-06-24, 5 783.0000
1997-06-25, 5 782.0000
1997-06-26, 5 782.0000
1997-06-27, 5 782.0000
1997-06-28, 5 782.0000
1997-06-29, 5 782.0000
1997-06-30, 5 782.0000
1997-07-01, 5 782.0000
1997-07-02, 5 782.0000
1997-07-03, 5 782.0000
1997-07-04, 5 782.0000
1997-07-05, 5 782.0000
1997-07-06, 5 782.0000
1997-07-07, 5 782.0000
1997-07-08, 5 783.0000
1997-07-09, 5 784.0000
1997-07-10, 5 784.0000
1997-07-11, 5 784.0000
1997-07-12, 5 784.0000
1997-07-13, 5 784.0000
1997-07-14, 5 784.0000
1997-07-15, 5 784.0000
1997-07-16, 5 784.0000
1997-07-17, 5 785.0000
1997-07-18, 5 787.0000
1997-07-19, 5 788.0000
1997-07-20, 5 788.0000
1997-07-21, 5 788.0000
1997-07-22, 5 789.0000
1997-07-23, 5 791.0000
1997-07-24, 5 792.0000
1997-07-25, 5 794.0000
1997-07-26, 5 795.0000
1997-07-27, 5 795.0000
1997-07-28, 5 795.0000
1997-07-29, 5 796.0000
1997-07-30, 5 797.0000
1997-07-31, 5 798.0000
1997-08-01, 5 800.0000
1997-08-02, 5 801.0000
1997-08-03, 5 801.0000
1997-08-04, 5 801.0000
1997-08-05, 5 801.0000
1997-08-06, 5 802.0000
1997-08-07, 5 803.0000
1997-08-08, 5 804.5000
1997-08-09, 5 806.0000
1997-08-10, 5 806.0000
1997-08-11, 5 806.0000
1997-08-12, 5 808.0000
1997-08-13, 5 808.0000
1997-08-14, 5 809.0000
1997-08-15, 5 809.0000
1997-08-16, 5 811.0000
1997-08-17, 5 811.0000
1997-08-18, 5 811.0000
1997-08-19, 5 813.0000
1997-08-20, 5 814.0000
1997-08-21, 5 815.0000
1997-08-22, 5 817.0000
1997-08-23, 5 819.0000
1997-08-24, 5 819.0000
1997-08-25, 5 819.0000
1997-08-26, 5 820.0000
1997-08-27, 5 821.0000
1997-08-28, 5 824.0000
1997-08-29, 5 826.0000
1997-08-30, 5 830.0000
1997-08-31, 5 830.0000
1997-09-01, -
1997-09-02, 5 832.0000
1997-09-03, 5 833.5000
1997-09-04, 5 835.0000
1997-09-05, 5 837.0000
1997-09-06, 5 838.0000
1997-09-07, 5 838.0000
1997-09-08, 5 838.0000
1997-09-09, 5 839.5000
1997-09-10, 5 840.5000
1997-09-11, 5 841.5000
1997-09-12, 5 843.0000
1997-09-13, 5 846.0000
1997-09-14, 5 846.0000
1997-09-15, 5 846.0000
1997-09-16, 5 847.0000
1997-09-17, 5 848.0000
1997-09-18, 5 849.5000
1997-09-19, 5 851.5000
1997-09-20, 5 853.5000
1997-09-21, 5 853.5000
1997-09-22, 5 853.5000
1997-09-23, 5 855.0000
1997-09-24, 5 856.5000
1997-09-25, 5 858.5000
1997-09-26, 5 860.0000
1997-09-27, 5 861.0000
1997-09-28, 5 861.0000
1997-09-29, 5 861.0000
1997-09-30, 5 860.0000
1997-10-01, 5 861.0000
1997-10-02, 5 862.5000
1997-10-03, 5 864.5000
1997-10-04, 5 866.0000
1997-10-05, 5 866.0000
1997-10-06, 5 866.0000
1997-10-07, 5 868.0000
1997-10-08, 5 869.0000
1997-10-09, 5 870.5000
1997-10-10, 5 872.0000
1997-10-11, 5 872.0000
1997-10-12, 5 872.0000
1997-10-13, 5 872.0000
1997-10-14, 5 874.0000
1997-10-15, 5 876.0000
1997-10-16, 5 877.0000
1997-10-17, 5 878.5000
1997-10-18, 5 878.0000
1997-10-19, 5 878.0000
1997-10-20, 5 878.0000
1997-10-21, 5 878.0000
1997-10-22, 5 878.0000
1997-10-23, 5 879.0000
1997-10-24, 5 880.0000
1997-10-25, 5 881.0000
1997-10-26, 5 881.0000
1997-10-27, 5 881.0000
1997-10-28, 5 882.0000
1997-10-29, 5 883.0000
1997-10-30, 5 885.0000
1997-10-31, 5 887.0000
1997-11-01, 5 887.0000
1997-11-02, 5 887.0000
1997-11-03, 5 887.0000
1997-11-04, 5 887.0000
1997-11-05, 5 889.0000
1997-11-06, 5 890.0000
1997-11-07, 5 892.0000
1997-11-08, 5 892.0000
1997-11-09, 5 892.0000
1997-11-10, 5 892.0000
1997-11-11, 5 898.0000
1997-11-12, 5 899.0000
1997-11-13, 5 900.5000
1997-11-14, 5 900.5000
1997-11-15, 5 901.5000
1997-11-16, 5 901.5000
1997-11-17, 5 901.5000
1997-11-18, 5 903.0000
1997-11-19, 5 905.0000
1997-11-20, 5 906.5000
1997-11-21, 5 908.5000
1997-11-22, 5 910.5000
1997-11-23, 5 910.5000
1997-11-24, 5 910.5000
1997-11-25, 5 912.0000
1997-11-26, 5 914.0000
1997-11-27, 5 916.0000
1997-11-28, 5 917.0000
1997-11-29, 5 919.0000
1997-11-30, 5 919.0000
1997-12-01, -
1997-12-02, 5 921.0000
1997-12-03, 5 925.0000
1997-12-04, 5 927.0000
1997-12-05, 5 930.0000
1997-12-06, 5 933.0000
1997-12-07, 5 933.0000
1997-12-08, 5 933.0000
1997-12-09, 5 936.0000
1997-12-10, 5 935.0000
1997-12-11, 5 935.0000
1997-12-12, 5 936.0000
1997-12-13, 5 936.0000
1997-12-14, 5 936.0000
1997-12-15, 5 936.0000
1997-12-16, 5 939.0000
1997-12-17, 5 941.0000
1997-12-18, 5 943.0000
1997-12-19, 5 943.0000
1997-12-20, 5 945.0000
1997-12-21, 5 945.0000
1997-12-22, 5 945.0000
1997-12-23, 5 947.0000
1997-12-24, 5 950.0000
1997-12-25, 5 955.0000
1997-12-26, 5 955.0000
1997-12-27, 5 958.0000
1997-12-28, 5 958.0000
1997-12-29, 5 958.0000
1997-12-30, 5 960.0000
1997-12-31, 5 960.0000
