2016-04-15, 66.4954
2016-04-16, 66.0452
2016-04-17, 66.0452
2016-04-18, 66.0452
2016-04-19, 68.2724
2016-04-20, 65.6474
2016-04-21, 66.0364
2016-04-22, 65.0254
2016-04-23, 66.2198
2016-04-24, 66.2198
2016-04-25, 66.2198
2016-04-26, 66.6295
2016-04-27, 66.4559
2016-04-28, 65.1618
2016-04-29, 65.1133
2016-04-30, 64.3334
2016-05-01, 64.3334
2016-05-02, 64.3334
2016-05-03, 64.3334
2016-05-04, 64.3334
2016-05-05, 66.1718
2016-05-06, 65.8918
2016-05-07, 66.1928
2016-05-08, 66.1928
2016-05-09, 66.1928
2016-05-10, 66.1928
2016-05-11, 66.3277
2016-05-12, 66.2428
2016-05-13, 64.9607
2016-05-14, 64.9306
2016-05-15, 64.9306
2016-05-16, 64.9306
2016-05-17, 64.8895
2016-05-18, 64.5138
2016-05-19, 65.0641
2016-05-20, 66.2110
2016-05-21, 66.3775
2016-05-22, 66.3775
2016-05-23, 66.3775
2016-05-24, 67.0475
2016-05-25, 67.0493
2016-05-26, 65.8949
2016-05-27, 65.2062
2016-05-28, 66.0413
2016-05-29, 66.0413
2016-05-30, 66.0413
2016-05-31, 66.0825
2016-06-01, 65.9962
2016-06-02, 66.6156
2016-06-03, 66.7491
2016-06-04, 66.8529
2016-06-05, 66.8529
2016-06-06, 66.8529
2016-06-07, 65.7894
2016-06-08, 65.2089
2016-06-09, 64.6797
2016-06-10, 63.7402
2016-06-11, 64.7077
2016-06-12, 64.7077
2016-06-13, 64.7077
2016-06-14, 64.7077
2016-06-15, 66.0306
2016-06-16, 65.9156
2016-06-17, 65.8618
2016-06-18, 65.4398
2016-06-19, 65.4398
2016-06-20, 65.4398
2016-06-21, 64.1509
2016-06-22, 64.1743
2016-06-23, 63.7162
2016-06-24, 64.3212
2016-06-25, 65.5287
2016-06-26, 65.5287
2016-06-27, 65.5287
2016-06-28, 65.0588
2016-06-29, 64.8095
2016-06-30, 64.2575
2016-07-01, 64.1755
2016-07-02, 64.0165
2016-07-03, 64.0165
2016-07-04, 64.0165
2016-07-05, 63.6844
2016-07-06, 64.2676
2016-07-07, 64.6304
2016-07-08, 64.0500
2016-07-09, 64.2488
2016-07-10, 64.2488
2016-07-11, 64.2488
2016-07-12, 64.2024
2016-07-13, 63.9029
2016-07-14, 63.8531
2016-07-15, 63.5773
2016-07-16, 63.1697
2016-07-17, 63.1697
2016-07-18, 63.1697
2016-07-19, 63.1154
2016-07-20, 62.9891
2016-07-21, 63.4183
2016-07-22, 63.7373
2016-07-23, 64.6270
2016-07-24, 64.6270
2016-07-25, 64.6270
2016-07-26, 64.9184
2016-07-27, 65.7408
2016-07-28, 65.9467
2016-07-29, 66.1125
2016-07-30, 67.0512
2016-07-31, 67.0512
2016-08-01, 67.0512
2016-08-02, 65.9553
2016-08-03, 66.8816
2016-08-04, 66.7420
2016-08-05, 66.3941
2016-08-06, 65.5627
2016-08-07, 65.5627
2016-08-08, 65.5627
2016-08-09, 65.0799
2016-08-10, 64.7848
2016-08-11, 64.8137
2016-08-12, 64.9497
2016-08-13, 64.3364
2016-08-14, 64.3364
2016-08-15, 64.3364
2016-08-16, 64.2076
2016-08-17, 63.9514
2016-08-18, 63.9943
2016-08-19, 63.5487
2016-08-20, 63.9391
2016-08-21, 63.9391
2016-08-22, 63.9391
2016-08-23, 64.2078
2016-08-24, 64.7684
2016-08-25, 64.8140
2016-08-26, 64.9459
2016-08-27, 64.7380
2016-08-28, 64.7380
2016-08-29, 64.7380
2016-08-30, 65.0810
2016-08-31, 64.9072
2016-09-01, 65.2535
2016-09-02, 65.2566
2016-09-03, 65.8684
2016-09-04, 65.8684
2016-09-05, 65.8684
2016-09-06, 64.7644
2016-09-07, 64.8306
2016-09-08, 64.3804
2016-09-09, 63.9730
2016-09-10, 64.1617
2016-09-11, 64.1617
2016-09-12, 64.1617
2016-09-13, 65.0539
2016-09-14, 64.8102
2016-09-15, 64.9737
2016-09-16, 65.2170
2016-09-17, 64.9940
2016-09-18, 64.9940
2016-09-19, 64.9940
2016-09-20, 64.9173
2016-09-21, 64.7513
2016-09-22, 64.4424
2016-09-23, 63.7942
2016-09-24, 63.8642
2016-09-25, 63.8642
2016-09-26, 63.8642
2016-09-27, 64.1506
2016-09-28, 63.6921
2016-09-29, 63.9509
2016-09-30, 63.1581
2016-10-01, 63.3960
2016-10-02, 63.3960
2016-10-03, 63.3960
2016-10-04, 62.5477
2016-10-05, 62.4323
2016-10-06, 62.4583
2016-10-07, 62.3900
2016-10-08, 62.3031
2016-10-09, 62.3031
2016-10-10, 62.3031
2016-10-11, 62.3884
2016-10-12, 62.1946
2016-10-13, 62.5892
2016-10-14, 63.3465
2016-10-15, 62.9934
2016-10-16, 62.9934
2016-10-17, 62.9934
2016-10-18, 63.1510
2016-10-19, 62.8900
2016-10-20, 62.5841
2016-10-21, 62.4194
2016-10-22, 62.4499
2016-10-23, 62.4499
2016-10-24, 62.4499
2016-10-25, 62.2349
2016-10-26, 62.0480
2016-10-27, 62.2597
2016-10-28, 63.0399
2016-10-29, 62.9037
2016-10-30, 62.9037
2016-10-31, 62.9037
2016-11-01, 63.2174
2016-11-02, 63.2025
2016-11-03, 63.4166
2016-11-04, 63.5043
2016-11-05, 63.5043
2016-11-06, 63.5043
2016-11-07, 63.5043
2016-11-08, 63.9074
2016-11-09, 63.7364
2016-11-10, 63.8928
2016-11-11, 63.4161
2016-11-12, 65.2167
2016-11-13, 65.2167
2016-11-14, 65.2167
2016-11-15, 65.8591
2016-11-16, 65.5548
2016-11-17, 64.5463
2016-11-18, 64.9154
2016-11-19, 65.1023
2016-11-20, 65.1023
2016-11-21, 65.1023
2016-11-22, 64.3580
2016-11-23, 63.6282
2016-11-24, 64.0087
2016-11-25, 64.6279
2016-11-26, 64.6174
2016-11-27, 64.6174
2016-11-28, 64.6174
2016-11-29, 64.9153
2016-11-30, 64.9449
2016-12-01, 65.2382
2016-12-02, 63.6807
2016-12-03, 64.1528
2016-12-04, 64.1528
2016-12-05, 64.1528
2016-12-06, 63.9242
2016-12-07, 63.8741
2016-12-08, 63.9114
2016-12-09, 63.3901
2016-12-10, 63.3028
2016-12-11, 63.3028
2016-12-12, 63.3028
2016-12-13, 61.5804
2016-12-14, 61.0690
2016-12-15, 60.8079
2016-12-16, 61.6368
2016-12-17, 61.7515
2016-12-18, 61.7515
2016-12-19, 61.7515
2016-12-20, 61.7931
2016-12-21, 61.7967
2016-12-22, 61.1092
2016-12-23, 60.8641
2016-12-24, 60.8528
2016-12-25, 60.8528
2016-12-26, 60.8528
2016-12-27, 60.9084
2016-12-28, 60.8587
2016-12-29, 60.6669
2016-12-30, 60.2730
2016-12-31, 60.6569
