2011-06-07, 27.7752
2011-06-08, 27.7814
2011-06-09, 27.6847
2011-06-10, 27.7033
2011-06-11, 27.7907
2011-06-12, 27.7907
2011-06-13, 27.7907
2011-06-14, 27.7907
2011-06-15, 27.8984
2011-06-16, 27.8957
2011-06-17, 28.1900
2011-06-18, 28.1778
2011-06-19, 28.1778
2011-06-20, 28.1778
2011-06-21, 28.1783
2011-06-22, 28.0118
2011-06-23, 27.8960
2011-06-24, 28.0568
2011-06-25, 28.1655
2011-06-26, 28.1655
2011-06-27, 28.1655
2011-06-28, 28.3478
2011-06-29, 28.2352
2011-06-30, 28.0758
2011-07-01, 27.8726
2011-07-02, 27.8536
2011-07-03, 27.8536
2011-07-04, 27.8536
2011-07-05, 27.8037
2011-07-06, 27.8622
2011-07-07, 27.8907
2011-07-08, 27.9853
2011-07-09, 27.8880
2011-07-10, 27.8880
2011-07-11, 27.8880
2011-07-12, 28.0839
2011-07-13, 28.3842
2011-07-14, 28.2557
2011-07-15, 28.0610
2011-07-16, 28.1277
2011-07-17, 28.1277
2011-07-18, 28.1277
2011-07-19, 28.1775
2011-07-20, 28.1505
2011-07-21, 28.0466
2011-07-22, 27.9080
2011-07-23, 27.7169
2011-07-24, 27.7169
2011-07-25, 27.7169
2011-07-26, 27.7413
2011-07-27, 27.5460
2011-07-28, 27.4439
2011-07-29, 27.5907
2011-07-30, 27.6796
2011-07-31, 27.6796
2011-08-01, 27.6796
2011-08-02, 27.5204
2011-08-03, 27.8154
2011-08-04, 27.8996
2011-08-05, 27.8432
2011-08-06, 28.3382
2011-08-07, 28.3382
2011-08-08, 28.3382
2011-08-09, 28.5210
2011-08-10, 29.4166
2011-08-11, 29.3065
2011-08-12, 29.4170
2011-08-13, 29.4452
2011-08-14, 29.4452
2011-08-15, 29.4452
2011-08-16, 28.8576
2011-08-17, 28.7032
2011-08-18, 28.7207
2011-08-19, 28.9115
2011-08-20, 29.2709
2011-08-21, 29.2709
2011-08-22, 29.2709
2011-08-23, 29.2555
2011-08-24, 28.9547
2011-08-25, 28.9037
2011-08-26, 28.8825
2011-08-27, 28.8717
2011-08-28, 28.8717
2011-08-29, 28.8717
2011-08-30, 28.7108
2011-08-31, 28.8569
2011-09-01, 28.9278
2011-09-02, 28.8911
2011-09-03, 29.0604
2011-09-04, 29.0604
2011-09-05, 29.0604
2011-09-06, 29.3436
2011-09-07, 29.6107
2011-09-08, 29.4905
2011-09-09, 29.5015
2011-09-10, 29.6904
2011-09-11, 29.6904
2011-09-12, 29.6904
2011-09-13, 30.3034
2011-09-14, 30.1872
2011-09-15, 30.3643
2011-09-16, 30.5042
2011-09-17, 30.5328
2011-09-18, 30.5328
2011-09-19, 30.5328
2011-09-20, 30.8680
2011-09-21, 31.4960
2011-09-22, 31.4122
2011-09-23, 31.9106
2011-09-24, 32.1083
2011-09-25, 32.1083
2011-09-26, 32.1083
2011-09-27, 32.4619
2011-09-28, 32.2201
2011-09-29, 31.8180
2011-09-30, 31.8751
2011-10-01, 32.1100
2011-10-02, 32.1100
2011-10-03, 32.1100
2011-10-04, 32.5890
2011-10-05, 32.6799
2011-10-06, 32.6374
2011-10-07, 32.5085
2011-10-08, 32.2005
2011-10-09, 32.2005
2011-10-10, 32.2005
2011-10-11, 32.0096
2011-10-12, 31.4270
2011-10-13, 31.4151
2011-10-14, 31.2014
2011-10-15, 30.9905
2011-10-16, 30.9905
2011-10-17, 30.9905
2011-10-18, 30.7370
2011-10-19, 30.9694
2011-10-20, 30.9257
2011-10-21, 31.3788
2011-10-22, 31.3361
2011-10-23, 31.3361
2011-10-24, 31.3361
2011-10-25, 30.8255
2011-10-26, 30.4971
2011-10-27, 30.5732
2011-10-28, 30.2421
2011-10-29, 29.8977
2011-10-30, 29.8977
2011-10-31, 29.8977
2011-11-01, 30.1245
2011-11-02, 30.6448
2011-11-03, 30.6830
2011-11-04, 30.8438
2011-11-05, 30.8438
2011-11-06, 30.8438
2011-11-07, 30.8438
2011-11-08, 30.5694
2011-11-09, 30.5014
2011-11-10, 30.1033
2011-11-11, 30.8454
2011-11-12, 30.5282
2011-11-13, 30.5282
2011-11-14, 30.5282
2011-11-15, 30.2921
2011-11-16, 30.6600
2011-11-17, 30.8417
2011-11-18, 30.7337
2011-11-19, 30.9190
2011-11-20, 30.9190
2011-11-21, 30.9190
2011-11-22, 30.9693
2011-11-23, 31.0612
2011-11-24, 31.2133
2011-11-25, 31.4365
2011-11-26, 31.5788
2011-11-27, 31.5788
2011-11-28, 31.5788
2011-11-29, 31.4117
2011-11-30, 31.3216
2011-12-01, 31.4001
2011-12-02, 30.8486
2011-12-03, 30.8099
2011-12-04, 30.8099
2011-12-05, 30.8099
2011-12-06, 30.9068
2011-12-07, 31.1026
2011-12-08, 31.1527
2011-12-09, 31.2308
2011-12-10, 31.5691
2011-12-11, 31.5691
2011-12-12, 31.5691
2011-12-13, 31.4134
2011-12-14, 31.6704
2011-12-15, 31.7655
2011-12-16, 31.8957
2011-12-17, 31.7701
2011-12-18, 31.7701
2011-12-19, 31.7701
2011-12-20, 32.0323
2011-12-21, 32.0519
2011-12-22, 31.7645
2011-12-23, 31.5634
2011-12-24, 31.2575
2011-12-25, 31.2575
2011-12-26, 31.2575
2011-12-27, 31.2266
2011-12-28, 31.0847
2011-12-29, 31.5633
2011-12-30, 32.0197
2011-12-31, 32.1961
