2009-05-11, 32.5534
2009-05-12, 32.5534
2009-05-13, 32.2817
2009-05-14, 31.9841
2009-05-15, 32.1677
2009-05-16, 32.0797
2009-05-17, 32.0797
2009-05-18, 32.0797
2009-05-19, 32.2919
2009-05-20, 31.9498
2009-05-21, 31.8009
2009-05-22, 31.4586
2009-05-23, 31.1998
2009-05-24, 31.1998
2009-05-25, 31.1998
2009-05-26, 31.0516
2009-05-27, 31.1465
2009-05-28, 31.1846
2009-05-29, 31.3259
2009-05-30, 30.9843
2009-05-31, 30.9843
2009-06-01, 30.9843
2009-06-02, 30.7441
2009-06-03, 30.7321
2009-06-04, 30.5131
2009-06-05, 30.8767
2009-06-06, 30.6919
2009-06-07, 30.6919
2009-06-08, 30.6919
2009-06-09, 31.0751
2009-06-10, 31.2637
2009-06-11, 30.9277
2009-06-12, 30.9124
2009-06-13, 30.9124
2009-06-14, 30.9124
2009-06-15, 30.9124
2009-06-16, 31.1548
2009-06-17, 31.3185
2009-06-18, 31.1297
2009-06-19, 31.0998
2009-06-20, 31.1541
2009-06-21, 31.1541
2009-06-22, 31.1541
2009-06-23, 31.2408
2009-06-24, 31.5765
2009-06-25, 31.1365
2009-06-26, 31.2037
2009-06-27, 31.1184
2009-06-28, 31.1184
2009-06-29, 31.1184
2009-06-30, 31.2904
2009-07-01, 31.0385
2009-07-02, 31.1904
2009-07-03, 31.1252
2009-07-04, 31.2481
2009-07-05, 31.2481
2009-07-06, 31.2481
2009-07-07, 31.4143
2009-07-08, 31.4695
2009-07-09, 31.7819
2009-07-10, 31.8878
2009-07-11, 32.0353
2009-07-12, 32.0353
2009-07-13, 32.0353
2009-07-14, 33.0597
2009-07-15, 32.5072
2009-07-16, 32.0470
2009-07-17, 31.6943
2009-07-18, 31.7837
2009-07-19, 31.7837
2009-07-20, 31.7837
2009-07-21, 31.3733
2009-07-22, 31.1791
2009-07-23, 31.0785
2009-07-24, 31.0760
2009-07-25, 31.1372
2009-07-26, 31.1372
2009-07-27, 31.1372
2009-07-28, 30.7457
2009-07-29, 30.6431
2009-07-30, 31.4162
2009-07-31, 31.7555
2009-08-01, 31.1533
2009-08-02, 31.1533
2009-08-03, 31.1533
2009-08-04, 31.2424
2009-08-05, 31.0484
2009-08-06, 31.1326
2009-08-07, 31.1814
2009-08-08, 31.5473
2009-08-09, 31.5473
2009-08-10, 31.5473
2009-08-11, 31.6503
2009-08-12, 31.7477
2009-08-13, 32.6926
2009-08-14, 32.1457
2009-08-15, 31.7226
2009-08-16, 31.7226
2009-08-17, 31.7226
2009-08-18, 32.2874
2009-08-19, 31.9187
2009-08-20, 31.9191
2009-08-21, 31.6011
2009-08-22, 31.9443
2009-08-23, 31.9443
2009-08-24, 31.9443
2009-08-25, 31.5544
2009-08-26, 31.5437
2009-08-27, 31.4007
2009-08-28, 31.6405
2009-08-29, 31.5687
2009-08-30, 31.5687
2009-08-31, 31.5687
2009-09-01, 31.8397
2009-09-02, 31.7743
2009-09-03, 31.9730
2009-09-04, 31.7679
2009-09-05, 31.6062
2009-09-06, 31.6062
2009-09-07, 31.6062
2009-09-08, 31.4298
2009-09-09, 31.3754
2009-09-10, 31.1452
2009-09-11, 30.8851
2009-09-12, 30.7246
2009-09-13, 30.7246
2009-09-14, 30.7246
2009-09-15, 30.8617
2009-09-16, 30.9895
2009-09-17, 30.6067
2009-09-18, 30.3881
2009-09-19, 30.3744
2009-09-20, 30.3744
2009-09-21, 30.3744
2009-09-22, 30.3711
2009-09-23, 30.2385
2009-09-24, 30.0004
2009-09-25, 30.0678
2009-09-26, 30.1370
2009-09-27, 30.1370
2009-09-28, 30.1370
2009-09-29, 30.1985
2009-09-30, 30.0922
2009-10-01, 30.0087
2009-10-02, 30.0621
2009-10-03, 30.1240
2009-10-04, 30.1240
2009-10-05, 30.1240
2009-10-06, 30.0785
2009-10-07, 29.8322
2009-10-08, 29.7819
2009-10-09, 29.6396
2009-10-10, 29.6090
2009-10-11, 29.6090
2009-10-12, 29.6090
2009-10-13, 29.5945
2009-10-14, 29.5043
2009-10-15, 29.4651
2009-10-16, 29.3206
2009-10-17, 29.3281
2009-10-18, 29.3281
2009-10-19, 29.3281
2009-10-20, 29.3553
2009-10-21, 29.1911
2009-10-22, 29.1641
2009-10-23, 29.0858
2009-10-24, 29.0003
2009-10-25, 29.0003
2009-10-26, 29.0003
2009-10-27, 28.9403
2009-10-28, 29.0184
2009-10-29, 29.1749
2009-10-30, 29.3441
2009-10-31, 29.0488
2009-11-01, 29.0488
2009-11-02, 29.0488
2009-11-03, 29.1944
2009-11-04, 29.2337
2009-11-05, 29.2337
2009-11-06, 29.1330
2009-11-07, 29.0156
2009-11-08, 29.0156
2009-11-09, 29.0156
2009-11-10, 28.8497
2009-11-11, 28.7391
2009-11-12, 28.7007
2009-11-13, 28.6701
2009-11-14, 28.8345
2009-11-15, 28.8345
2009-11-16, 28.8345
2009-11-17, 28.6705
2009-11-18, 28.6768
2009-11-19, 28.7163
2009-11-20, 28.7459
2009-11-21, 28.8554
2009-11-22, 28.8554
2009-11-23, 28.8554
2009-11-24, 28.7986
2009-11-25, 28.8481
2009-11-26, 28.7909
2009-11-27, 28.8751
2009-11-28, 29.8179
2009-11-29, 29.8179
2009-11-30, 29.8179
2009-12-01, 29.0687
2009-12-02, 29.1771
2009-12-03, 29.0560
2009-12-04, 29.2427
2009-12-05, 29.1979
2009-12-06, 29.1979
2009-12-07, 29.1979
2009-12-08, 29.5221
2009-12-09, 30.1839
2009-12-10, 30.7562
2009-12-11, 30.6268
2009-12-12, 30.2107
2009-12-13, 30.2107
2009-12-14, 30.2107
2009-12-15, 30.0481
2009-12-16, 30.0678
2009-12-17, 30.1978
2009-12-18, 30.4392
2009-12-19, 30.7187
2009-12-20, 30.7187
2009-12-21, 30.7187
2009-12-22, 30.5529
2009-12-23, 30.4439
2009-12-24, 30.5007
2009-12-25, 29.9292
2009-12-26, 29.4266
2009-12-27, 29.4266
2009-12-28, 29.4266
2009-12-29, 29.5952
2009-12-30, 29.8491
2009-12-31, 30.2442
