2012-06-23, 33.5191
2012-06-24, 33.5191
2012-06-25, 33.5191
2012-06-26, 33.1693
2012-06-27, 33.1732
2012-06-28, 32.8384
2012-06-29, 32.9412
2012-06-30, 32.8169
2012-07-01, 32.8169
2012-07-02, 32.8169
2012-07-03, 32.5287
2012-07-04, 32.4789
2012-07-05, 32.2065
2012-07-06, 32.4727
2012-07-07, 32.6240
2012-07-08, 32.6240
2012-07-09, 32.6240
2012-07-10, 32.9907
2012-07-11, 32.9754
2012-07-12, 32.8282
2012-07-13, 32.7177
2012-07-14, 32.6590
2012-07-15, 32.6590
2012-07-16, 32.6590
2012-07-17, 32.6208
2012-07-18, 32.4955
2012-07-19, 32.4041
2012-07-20, 32.0764
2012-07-21, 31.9509
2012-07-22, 31.9509
2012-07-23, 31.9509
2012-07-24, 32.3760
2012-07-25, 32.6324
2012-07-26, 32.9657
2012-07-27, 32.6224
2012-07-28, 32.2131
2012-07-29, 32.2131
2012-07-30, 32.2131
2012-07-31, 32.1881
2012-08-01, 32.2058
2012-08-02, 32.3322
2012-08-03, 32.4563
2012-08-04, 32.5361
2012-08-05, 32.5361
2012-08-06, 32.5361
2012-08-07, 31.9451
2012-08-07, -
2012-08-09, 31.6907
2012-08-10, 31.4807
2012-08-11, 31.8974
2012-08-12, 31.8974
2012-08-13, 31.8974
2012-08-14, 31.8707
2012-08-15, 31.7739
2012-08-16, 31.8532
2012-08-17, 31.9011
2012-08-18, 31.8469
2012-08-19, 31.8469
2012-08-20, 31.8469
2012-08-21, 32.0165
2012-08-22, 31.9606
2012-08-23, 31.8056
2012-08-24, 31.6830
2012-08-25, 31.8099
2012-08-26, 31.8099
2012-08-27, 31.8099
2012-08-28, 31.8703
2012-08-29, 32.0183
2012-08-30, 32.0942
2012-08-31, 32.2934
2012-09-01, 32.5669
2012-09-02, 32.5669
2012-09-03, 32.5669
2012-09-04, 32.4171
2012-09-05, 32.1995
2012-09-06, 32.4608
2012-09-07, 32.1998
2012-09-08, 32.0142
2012-09-09, 32.0142
2012-09-10, 32.0142
2012-09-11, 31.7221
2012-09-12, 31.7768
2012-09-13, 31.4780
2012-09-14, 31.3992
2012-09-15, 30.8181
2012-09-16, 30.8181
2012-09-17, 30.8181
2012-09-18, 30.5867
2012-09-19, 30.8795
2012-09-20, 30.8634
2012-09-21, 31.5758
2012-09-22, 31.1667
2012-09-23, 31.1667
2012-09-24, 31.1667
2012-09-25, 31.2513
2012-09-26, 31.1608
2012-09-27, 31.2221
2012-09-28, 31.1951
2012-09-29, 30.9169
2012-09-30, 30.9169
2012-10-01, 30.9169
2012-10-02, 31.2538
2012-10-03, 31.1350
2012-10-04, 31.1944
2012-10-05, 31.1210
2012-10-06, 30.9744
2012-10-07, 30.9744
2012-10-08, 30.9744
2012-10-09, 31.0777
2012-10-10, 31.0994
2012-10-11, 31.2017
2012-10-12, 31.1667
2012-10-13, 30.9738
2012-10-14, 30.9738
2012-10-15, 30.9738
2012-10-16, 31.0791
2012-10-17, 30.9493
2012-10-18, 30.7964
2012-10-19, 30.7195
2012-10-20, 30.7823
2012-10-21, 30.7823
2012-10-22, 30.7823
2012-10-23, 30.9084
2012-10-24, 31.1171
2012-10-25, 31.3039
2012-10-26, 31.2499
2012-10-27, 31.4780
2012-10-28, 31.4780
2012-10-29, 31.4780
2012-10-30, 31.4373
2012-10-31, 31.5252
2012-11-01, 31.3743
2012-11-02, 31.3666
2012-11-03, 31.3817
2012-11-04, 31.3817
2012-11-05, 31.3817
2012-11-06, 31.3817
2012-11-07, 31.5195
2012-11-08, 31.3033
2012-11-09, 31.5146
2012-11-10, 31.4962
2012-11-11, 31.4962
2012-11-12, 31.4962
2012-11-13, 31.6053
2012-11-14, 31.7164
2012-11-15, 31.7267
2012-11-16, 31.6919
2012-11-17, 31.7184
2012-11-18, 31.7184
2012-11-19, 31.7184
2012-11-20, 31.6677
2012-11-21, 31.4263
2012-11-22, 31.4218
2012-11-23, 31.1525
2012-11-24, 31.1325
2012-11-25, 31.1325
2012-11-26, 31.1325
2012-11-27, 31.0201
2012-11-28, 30.9410
2012-11-29, 31.1408
2012-11-30, 31.0565
2012-12-01, 30.8110
2012-12-02, 30.8110
2012-12-03, 30.8110
2012-12-04, 30.8365
2012-12-05, 30.9940
2012-12-06, 30.8235
2012-12-07, 30.9107
2012-12-08, 30.9670
2012-12-09, 30.9670
2012-12-10, 30.9670
2012-12-11, 30.8686
2012-12-12, 30.7506
2012-12-13, 30.7321
2012-12-14, 30.6034
2012-12-15, 30.6892
2012-12-16, 30.6892
2012-12-17, 30.6892
2012-12-18, 30.7696
2012-12-19, 30.9859
2012-12-20, 30.7606
2012-12-21, 30.7592
2012-12-22, 30.7194
2012-12-23, 30.7194
2012-12-24, 30.7194
2012-12-25, 30.8046
2012-12-26, 30.5926
2012-12-27, 30.6150
2012-12-28, 30.4808
2012-12-29, 30.3727
2012-12-30, 30.3727
2012-12-31, 30.3727
